,time,0.0,1.0,2.0,mean0,std0,mean1,std1,mean2,std2,posX,posY
15,2023-07-05 17:28:01.057000+02:00,-69.29268292682927,-74.0909090909091,-70.05,-69.68292682926828,0.3085148936751373,-74.27272727272728,0.1437398936439627,-71.15,0.8696263565462867,0.5,0.5
16,2023-07-05 17:28:01.157000+02:00,-69.09756097560975,-73.45454545454545,-69.5,-69.48780487804878,0.3085148936751496,-74.07272727272726,0.3602111410210368,-70.6,0.8696263565462795,0.5,0.5
17,2023-07-05 17:28:01.257000+02:00,-68.90243902439025,-72.9090909090909,-68.95,-69.29268292682927,0.3085148936751598,-73.78181818181818,0.5842279641112236,-70.05,0.8696263565462722,0.5,0.5
18,2023-07-05 17:28:01.357000+02:00,-68.70731707317073,-72.36363636363636,-68.4,-69.09756097560975,0.3085148936751721,-73.4,0.7756628730072893,-69.5,0.869626356546265,0.5,0.5
19,2023-07-05 17:28:01.457000+02:00,-68.51219512195122,-71.81818181818181,-67.85,-68.90243902439025,0.3085148936751823,-72.92727272727272,0.891650897108259,-68.95,0.869626356546265,0.5,0.5
20,2023-07-05 17:28:01.557000+02:00,-68.3170731707317,-71.27272727272727,-67.3,-68.70731707317074,0.3085148936751946,-72.36363636363636,0.8624393618640389,-68.4,0.8696263565462576,0.5,0.5
21,2023-07-05 17:28:01.657000+02:00,-68.1219512195122,-70.72727272727273,-66.75,-68.51219512195122,0.3085148936752048,-71.81818181818183,0.8624393618640216,-67.85,0.8696263565462503,0.5,0.5
22,2023-07-05 17:28:01.757000+02:00,-67.92682926829268,-70.18181818181819,-66.2,-68.3170731707317,0.3085148936752171,-71.27272727272728,0.8624393618640042,-67.3,0.8696263565462431,0.5,0.5
23,2023-07-05 17:28:01.857000+02:00,-67.73170731707317,-69.63636363636364,-65.65,-68.1219512195122,0.3085148936752273,-70.72727272727272,0.8624393618639868,-66.75,0.8696263565462358,0.5,0.5
24,2023-07-05 17:28:01.957000+02:00,-67.53658536585365,-69.0909090909091,-65.1,-67.92682926829268,0.3085148936752396,-70.18181818181819,0.8624393618639694,-66.2,0.8696263565462358,0.5,0.5
25,2023-07-05 17:28:02.057000+02:00,-67.34146341463415,-68.54545454545455,-64.55,-67.73170731707316,0.3085148936752497,-69.63636363636364,0.8624393618639521,-65.65,0.8696263565462286,0.5,0.5
26,2023-07-05 17:28:02.157000+02:00,-67.14634146341463,-67.36363636363636,-64.5,-67.53658536585365,0.3085148936752621,-68.96363636363637,1.082543683389256,-65.2,0.728868986855564,0.5,0.5
27,2023-07-05 17:28:02.257000+02:00,-66.95121951219512,-66.72727272727273,-65.0,-67.34146341463415,0.3085148936752722,-68.27272727272728,1.206045378310908,-64.96000000000001,0.4682413907375645,0.5,0.5
28,2023-07-05 17:28:02.357000+02:00,-66.7560975609756,-66.0909090909091,-65.5,-67.14634146341464,0.3085148936752846,-67.56363636363636,1.2454877235128,-64.92999999999999,0.4147288270663689,0.5,0.5
29,2023-07-05 17:28:02.457000+02:00,-66.5609756097561,-65.45454545454545,-66.0,-66.95121951219512,0.3085148936752947,-66.83636363636364,1.1912213331125263,-65.11,0.6407027391855387,0.5,0.5
30,2023-07-05 17:28:02.557000+02:00,-66.36585365853658,-64.81818181818181,-66.5,-66.7560975609756,0.3085148936753071,-66.0909090909091,1.0061792555078883,-65.5,0.7905694150420088,0.5,0.5
31,2023-07-05 17:28:02.657000+02:00,-66.17073170731707,-64.18181818181819,-67.0,-66.56097560975608,0.3085148936753172,-65.45454545454545,1.006179255507866,-66.0,0.790569415042019,0.5,0.5
32,2023-07-05 17:28:02.757000+02:00,-65.97560975609755,-63.54545454545455,-67.5,-66.36585365853658,0.3085148936753296,-64.81818181818181,1.0061792555078382,-66.5,0.7905694150420292,0.5,0.5
33,2023-07-05 17:28:02.857000+02:00,-65.78048780487805,-62.90909090909091,-68.0,-66.17073170731707,0.3085148936753397,-64.18181818181817,1.0061792555078106,-67.0,0.7905694150420393,0.5,0.5
34,2023-07-05 17:28:02.957000+02:00,-65.58536585365853,-62.27272727272727,-68.5,-65.97560975609755,0.3085148936753521,-63.54545454545455,1.006179255507782,-67.5,0.7905694150420494,0.5,0.5
35,2023-07-05 17:28:03.057000+02:00,-65.39024390243902,-61.63636363636364,-69.0,-65.78048780487805,0.3085148936753622,-62.909090909090914,1.006179255507756,-68.0,0.7905694150420595,0.5,0.5
36,2023-07-05 17:28:03.157000+02:00,-65.1951219512195,-62.0,-69.5,-65.58536585365854,0.3085148936753746,-62.47272727272728,0.7589684168991931,-68.5,0.7905694150420696,0.5,0.5
37,2023-07-05 17:28:03.257000+02:00,-65.52380952380952,-63.0,-70.72727272727273,-65.49500580720093,0.218746398171867,-62.36363636363636,0.5856408512141107,-69.14545454545456,1.0461460163874292,0.5,0.5
38,2023-07-05 17:28:03.357000+02:00,-66.04761904761905,-64.0,-71.45454545454545,-65.54843205574912,0.316626573888973,-62.58181818181818,0.937289921365556,-69.83636363636364,1.2258409156220946,0.5,0.5
39,2023-07-05 17:28:03.457000+02:00,-66.57142857142857,-65.0,-72.18181818181819,-65.74564459930313,0.5593977516400357,-63.127272727272725,1.394499228817582,-70.57272727272728,1.3242805625185612,0.5,0.5
40,2023-07-05 17:28:03.557000+02:00,-67.0952380952381,-66.0,-72.9090909090909,-66.08664343786295,0.7689920818191852,-64.0,1.5811388300839853,-71.35454545454544,1.3175547097647105,0.5,0.5
41,2023-07-05 17:28:03.657000+02:00,-67.61904761904762,-67.0,-73.63636363636364,-66.57142857142858,0.8282155776632818,-65.0,1.5811388300840117,-72.18181818181817,1.1499191491521583,0.5,0.5
42,2023-07-05 17:28:03.757000+02:00,-68.14285714285714,-68.0,-74.36363636363636,-67.0952380952381,0.8282155776632717,-66.0,1.5811388300840317,-72.9090909090909,1.1499191491521688,0.5,0.5
43,2023-07-05 17:28:03.857000+02:00,-68.66666666666667,-69.0,-75.0909090909091,-67.61904761904762,0.8282155776632717,-67.0,1.581138830084052,-73.63636363636364,1.149919149152181,0.5,0.5
44,2023-07-05 17:28:03.957000+02:00,-69.19047619047619,-70.0,-75.81818181818181,-68.14285714285714,0.8282155776632717,-68.0,1.581138830084072,-74.36363636363636,1.149919149152191,0.5,0.5
45,2023-07-05 17:28:04.057000+02:00,-69.71428571428571,-71.0,-76.54545454545455,-68.66666666666666,0.8282155776632767,-69.0,1.5811388300840925,-75.0909090909091,1.1499191491522034,0.5,0.5
46,2023-07-05 17:28:04.157000+02:00,-70.23809523809524,-71.81818181818181,-77.27272727272728,-69.19047619047618,0.8282155776632868,-69.96363636363637,1.5247273160895023,-75.81818181818183,1.1499191491522158,0.5,0.5
47,2023-07-05 17:28:04.257000+02:00,-70.76190476190476,-71.63636363636364,-77.45454545454545,-69.71428571428571,0.8282155776632969,-70.69090909090909,1.1828666677689408,-76.43636363636364,0.992534113742362,0.5,0.5
48,2023-07-05 17:28:04.357000+02:00,-71.28571428571429,-71.45454545454545,-76.9090909090909,-70.23809523809523,0.8282155776633143,-71.18181818181817,0.7272727272725953,-76.8,0.6504925025455491,0.5,0.5
49,2023-07-05 17:28:04.457000+02:00,-71.80952380952381,-71.27272727272727,-76.36363636363636,-70.76190476190477,0.8282155776633244,-71.43636363636364,0.3175318035737602,-76.9090909090909,0.4635472285086558,0.5,0.5
50,2023-07-05 17:28:04.557000+02:00,-72.33333333333333,-71.0909090909091,-75.81818181818181,-71.28571428571429,0.8282155776633345,-71.45454545454545,0.2874797872877093,-76.76363636363638,0.6729729281209377,0.5,0.5
51,2023-07-05 17:28:04.657000+02:00,-72.85714285714286,-70.9090909090909,-75.27272727272727,-71.80952380952381,0.828215577663352,-71.27272727272728,0.2874797872876992,-76.36363636363636,0.8624393618642012,0.5,0.5
52,2023-07-05 17:28:04.757000+02:00,-73.38095238095238,-70.72727272727273,-74.72727272727273,-72.33333333333334,0.8282155776633622,-71.0909090909091,0.2874797872876818,-75.81818181818183,0.8624393618641737,0.5,0.5
53,2023-07-05 17:28:04.857000+02:00,-73.9047619047619,-70.54545454545455,-74.18181818181819,-72.85714285714286,0.8282155776633774,-70.9090909090909,0.2874797872876717,-75.27272727272728,0.8624393618641462,0.5,0.5
54,2023-07-05 17:28:04.957000+02:00,-74.42857142857143,-70.36363636363636,-73.63636363636364,-73.38095238095238,0.8282155776633948,-70.72727272727272,0.2874797872876616,-74.72727272727272,0.8624393618641186,0.5,0.5
55,2023-07-05 17:28:05.057000+02:00,-74.95238095238095,-70.18181818181819,-73.0909090909091,-73.9047619047619,0.8282155776634049,-70.54545454545455,0.2874797872876442,-74.18181818181819,0.8624393618640911,0.5,0.5
56,2023-07-05 17:28:05.157000+02:00,-75.47619047619048,-69.72727272727273,-72.54545454545455,-74.42857142857142,0.8282155776634224,-70.30909090909091,0.3835458747220412,-73.63636363636364,0.8624393618640636,0.5,0.5
57,2023-07-05 17:28:05.257000+02:00,-74.72727272727273,-69.45454545454545,-71.9090909090909,-74.6978354978355,0.5858680043887509,-70.05454545454546,0.4527236217447787,-73.07272727272728,0.8916508971082379,0.5,0.5
58,2023-07-05 17:28:05.357000+02:00,-73.45454545454545,-69.18181818181819,-71.81818181818181,-74.60779220779222,0.7498717743004829,-69.78181818181818,0.4920861310079078,-72.6,0.7756628730072217,0.5,0.5
59,2023-07-05 17:28:05.457000+02:00,-72.18181818181819,-68.9090909090909,-71.72727272727273,-74.15844155844157,1.3316231231289726,-69.4909090909091,0.4920861310079125,-72.21818181818182,0.5842279641110874,0.5,0.5
60,2023-07-05 17:28:05.557000+02:00,-70.9090909090909,-68.63636363636364,-71.63636363636364,-73.34978354978355,1.8541292818031825,-69.18181818181819,0.4312196809317736,-71.92727272727272,0.3602111410207659,0.5,0.5
61,2023-07-05 17:28:05.657000+02:00,-69.63636363636364,-68.36363636363636,-71.54545454545455,-72.18181818181819,2.012358511016337,-68.9090909090909,0.4312196809317736,-71.72727272727272,0.1437398936432172,0.5,0.5
62,2023-07-05 17:28:05.757000+02:00,-68.36363636363636,-68.0909090909091,-71.45454545454545,-70.9090909090909,2.012358511016327,-68.63636363636364,0.4312196809317686,-71.63636363636365,0.143739893643202,0.5,0.5
63,2023-07-05 17:28:05.857000+02:00,-67.0909090909091,-67.81818181818181,-71.36363636363636,-69.63636363636364,2.012358511016315,-68.36363636363636,0.4312196809317585,-71.54545454545453,0.1437398936431869,0.5,0.5
64,2023-07-05 17:28:05.957000+02:00,-65.81818181818181,-67.54545454545455,-71.27272727272727,-68.36363636363636,2.0123585110163047,-68.0909090909091,0.4312196809317461,-71.45454545454545,0.1437398936431667,0.5,0.5
65,2023-07-05 17:28:06.057000+02:00,-64.54545454545455,-67.27272727272727,-71.18181818181819,-67.0909090909091,2.0123585110162923,-67.81818181818181,0.431219680931736,-71.36363636363637,0.1437398936431442,0.5,0.5
66,2023-07-05 17:28:06.157000+02:00,-63.27272727272727,-66.27272727272727,-71.0909090909091,-65.81818181818181,2.0123585110162825,-67.4,0.7000590293881018,-71.27272727272728,0.143739893643129,0.5,0.5
67,2023-07-05 17:28:06.257000+02:00,-62.23809523809524,-65.54545454545455,-71.18181818181819,-64.5930735930736,1.9385289119097688,-66.89090909090909,0.952161525292641,-71.21818181818182,0.1036523113714051,0.5,0.5
68,2023-07-05 17:28:06.357000+02:00,-62.47619047619048,-64.81818181818181,-71.36363636363636,-63.67012987012987,1.50120482837384,-66.29090909090908,1.147040748769845,-71.21818181818182,0.1036523113714051,0.5,0.5
69,2023-07-05 17:28:06.457000+02:00,-62.71428571428572,-64.0909090909091,-71.54545454545455,-63.04935064935065,0.920209272517268,-65.6,1.2391679426462885,-71.27272727272728,0.181818181817477,0.5,0.5
70,2023-07-05 17:28:06.557000+02:00,-62.95238095238095,-63.36363636363636,-71.72727272727273,-62.73073593073593,0.4033112881232276,-64.81818181818181,1.149919149151937,-71.38181818181818,0.2603240193318124,0.5,0.5
71,2023-07-05 17:28:06.657000+02:00,-63.19047619047619,-62.63636363636364,-71.9090909090909,-62.71428571428572,0.3764616262106394,-64.0909090909091,1.1499191491519094,-71.54545454545455,0.2874797872876031,0.5,0.5
72,2023-07-05 17:28:06.757000+02:00,-63.42857142857143,-61.90909090909091,-72.0909090909091,-62.95238095238095,0.3764616262106445,-63.36363636363636,1.1499191491518783,-71.72727272727272,0.2874797872876132,0.5,0.5
73,2023-07-05 17:28:06.857000+02:00,-63.66666666666666,-61.18181818181818,-72.27272727272727,-63.19047619047619,0.3764616262106445,-62.63636363636364,1.1499191491518497,-71.9090909090909,0.2874797872876132,0.5,0.5
74,2023-07-05 17:28:06.957000+02:00,-63.90476190476191,-60.45454545454545,-72.45454545454545,-63.42857142857143,0.3764616262106495,-61.909090909090914,1.1499191491518186,-72.0909090909091,0.2874797872876132,0.5,0.5
75,2023-07-05 17:28:07.057000+02:00,-64.14285714285714,-59.72727272727273,-72.63636363636364,-63.66666666666666,0.3764616262106445,-61.18181818181817,1.14991914915179,-72.27272727272728,0.2874797872876132,0.5,0.5
76,2023-07-05 17:28:07.157000+02:00,-64.38095238095238,-59.54545454545455,-72.81818181818181,-63.90476190476191,0.3764616262106394,-60.56363636363636,0.9925341137418332,-72.45454545454545,0.2874797872876031,0.5,0.5
77,2023-07-05 17:28:07.257000+02:00,-64.61904761904762,-60.09090909090909,-73.0,-64.14285714285714,0.3764616262106344,-60.2,0.6504925025447071,-72.63636363636364,0.287479787287593,0.5,0.5
78,2023-07-05 17:28:07.357000+02:00,-64.85714285714286,-60.63636363636363,-73.0,-64.38095238095238,0.3764616262106243,-60.090909090909086,0.4635472285074622,-72.78181818181818,0.2370619056431819,0.5,0.5
79,2023-07-05 17:28:07.457000+02:00,-65.0952380952381,-61.18181818181818,-73.0,-64.61904761904762,0.3764616262106192,-60.23636363636364,0.6729729281201302,-72.89090909090909,0.1626231256355355,0.5,0.5
80,2023-07-05 17:28:07.557000+02:00,-65.33333333333333,-61.72727272727273,-73.0,-64.85714285714286,0.3764616262106041,-60.63636363636364,0.8624393618636096,-72.96363636363637,0.0813115628165389,0.5,0.5
81,2023-07-05 17:28:07.657000+02:00,-65.57142857142857,-62.27272727272727,-73.0,-65.0952380952381,0.3764616262105889,-61.18181818181817,0.8624393618636396,-73.0,0.0,0.5,0.5
82,2023-07-05 17:28:07.757000+02:00,-65.80952380952381,-62.81818181818182,-73.0,-65.33333333333334,0.3764616262105738,-61.72727272727273,0.8624393618636697,-73.0,0.0,0.5,0.5
83,2023-07-05 17:28:07.857000+02:00,-66.04761904761905,-63.36363636363636,-73.0,-65.57142857142858,0.3764616262105586,-62.27272727272727,0.8624393618636947,-73.0,0.0,0.5,0.5
84,2023-07-05 17:28:07.957000+02:00,-66.28571428571429,-63.90909090909091,-73.0,-65.80952380952382,0.3764616262105434,-62.81818181818181,0.8624393618637197,-73.0,0.0,0.5,0.5
85,2023-07-05 17:28:08.057000+02:00,-66.52380952380952,-64.45454545454545,-73.0,-66.04761904761905,0.3764616262105136,-63.36363636363636,0.8624393618637447,-73.0,0.0,0.5,0.5
86,2023-07-05 17:28:08.157000+02:00,-66.76190476190476,-65.54545454545455,-73.0,-66.28571428571429,0.3764616262104839,-64.01818181818182,1.0492027669999853,-73.0,0.0,0.5,0.5
87,2023-07-05 17:28:08.257000+02:00,-67.36363636363636,-66.0909090909091,-72.9047619047619,-66.5965367965368,0.5047273755016979,-64.67272727272727,1.1310786192721929,-72.98095238095239,0.0425917709968681,0.5,0.5
88,2023-07-05 17:28:08.357000+02:00,-67.72727272727273,-66.63636363636364,-72.80952380952381,-66.93246753246754,0.5983319830137536,-65.32727272727273,1.131078619272211,-72.94285714285715,0.0851835419984238,0.5,0.5
89,2023-07-05 17:28:08.457000+02:00,-68.0909090909091,-67.18181818181819,-72.71428571428571,-67.2935064935065,0.6526783420619025,-65.98181818181818,1.049202767000052,-72.88571428571429,0.1241752839075422,0.5,0.5
90,2023-07-05 17:28:08.557000+02:00,-68.45454545454545,-67.72727272727273,-72.61904761904762,-67.67965367965368,0.654596415707665,-66.63636363636365,0.862439361863882,-72.80952380952381,0.1505846504833073,0.5,0.5
91,2023-07-05 17:28:08.657000+02:00,-68.81818181818181,-68.27272727272727,-72.52380952380952,-68.0909090909091,0.5749595745758659,-67.18181818181819,0.8624393618638994,-72.71428571428571,0.1505846504832972,0.5,0.5
92,2023-07-05 17:28:08.757000+02:00,-69.18181818181819,-68.81818181818181,-72.42857142857143,-68.45454545454547,0.574959574575826,-67.72727272727272,0.8624393618639168,-72.61904761904762,0.1505846504832848,0.5,0.5
93,2023-07-05 17:28:08.857000+02:00,-69.54545454545455,-69.36363636363636,-72.33333333333333,-68.81818181818183,0.5749595745757812,-68.27272727272728,0.8624393618639341,-72.52380952380952,0.1505846504832747,0.5,0.5
94,2023-07-05 17:28:08.957000+02:00,-69.9090909090909,-69.9090909090909,-72.23809523809524,-69.18181818181817,0.5749595745757289,-68.81818181818181,0.8624393618639515,-72.42857142857143,0.1505846504832623,0.5,0.5
95,2023-07-05 17:28:09.057000+02:00,-70.27272727272727,-70.45454545454545,-72.14285714285714,-69.54545454545455,0.5749595745756767,-69.36363636363635,0.8624393618639689,-72.33333333333333,0.1505846504832522,0.5,0.5
96,2023-07-05 17:28:09.157000+02:00,-70.63636363636364,-69.81818181818181,-72.04761904761905,-69.9090909090909,0.5749595745756267,-69.67272727272727,0.6152336114794061,-72.23809523809524,0.1505846504832398,0.5,0.5
97,2023-07-05 17:28:09.257000+02:00,-70.45454545454545,-68.63636363636364,-71.95238095238095,-70.16363636363636,0.4378761665009094,-69.63636363636364,0.6803013430496412,-72.14285714285714,0.1505846504832297,0.5,0.5
98,2023-07-05 17:28:09.357000+02:00,-69.9090909090909,-67.45454545454545,-71.85714285714286,-70.23636363636362,0.3252462512718347,-69.25454545454545,1.2050170603365906,-72.04761904761905,0.1505846504832174,0.5,0.5
99,2023-07-05 17:28:09.457000+02:00,-69.36363636363636,-66.27272727272727,-71.76190476190476,-70.12727272727273,0.5045249791089764,-68.52727272727273,1.7048787552924878,-71.95238095238095,0.1505846504832073,0.5,0.5
100,2023-07-05 17:28:09.557000+02:00,-68.81818181818181,-65.0909090909091,-71.66666666666667,-69.83636363636364,0.7562412488391466,-67.45454545454545,1.868618617372136,-71.85714285714286,0.1505846504831949,0.5,0.5
101,2023-07-05 17:28:09.657000+02:00,-68.27272727272727,-63.90909090909091,-71.57142857142857,-69.36363636363635,0.8624393618638614,-66.27272727272728,1.868618617372126,-71.76190476190476,0.1505846504831848,0.5,0.5
102,2023-07-05 17:28:09.757000+02:00,-67.72727272727273,-62.72727272727273,-71.47619047619048,-68.81818181818181,0.862439361863899,-65.0909090909091,1.868618617372108,-71.66666666666667,0.1505846504831724,0.5,0.5
103,2023-07-05 17:28:09.857000+02:00,-67.18181818181819,-61.54545454545455,-71.38095238095238,-68.27272727272727,0.862439361863944,-63.909090909090914,1.8686186173720896,-71.57142857142858,0.1505846504831623,0.5,0.5
104,2023-07-05 17:28:09.957000+02:00,-66.63636363636364,-60.36363636363636,-71.28571428571429,-67.72727272727272,0.8624393618639962,-62.72727272727273,1.868618617372076,-71.47619047619048,0.1505846504831499,0.5,0.5
105,2023-07-05 17:28:10.057000+02:00,-66.0909090909091,-59.18181818181818,-71.19047619047619,-67.18181818181819,0.8624393618640485,-61.54545454545454,1.8686186173720596,-71.38095238095238,0.1505846504831398,0.5,0.5
106,2023-07-05 17:28:10.157000+02:00,-65.54545454545455,-58.19047619047619,-71.0952380952381,-66.63636363636364,0.8624393618641008,-60.401731601731605,1.8093876168220169,-71.28571428571429,0.1505846504831275,0.5,0.5
107,2023-07-05 17:28:10.257000+02:00,-65.54545454545455,-58.38095238095238,-71.36363636363636,-66.2,0.7111857169312353,-59.532467532467535,1.4135806674556657,-71.26320346320347,0.1203743466060163,0.5,0.5
108,2023-07-05 17:28:10.357000+02:00,-66.0909090909091,-58.57142857142857,-71.72727272727273,-65.98181818181818,0.4563600144732219,-58.93766233766233,0.8796809485492096,-71.33246753246753,0.2426251486609412,0.5,0.5
109,2023-07-05 17:28:10.457000+02:00,-66.63636363636364,-58.76190476190476,-72.0909090909091,-65.98181818181817,0.4563600144732219,-58.617316017316014,0.3807014128054201,-71.49350649350649,0.4119611169994566,0.5,0.5
110,2023-07-05 17:28:10.557000+02:00,-67.18181818181819,-58.95238095238095,-72.45454545454545,-66.2,0.7111857169312353,-58.57142857142857,0.3011693009671787,-71.74632034632035,0.5456743870856234,0.5,0.5
111,2023-07-05 17:28:10.657000+02:00,-67.72727272727273,-59.142857142857146,-72.81818181818181,-66.63636363636364,0.8624393618641008,-58.76190476190476,0.3011693009671937,-72.0909090909091,0.574959574575814,0.5,0.5
112,2023-07-05 17:28:10.757000+02:00,-68.27272727272727,-59.333333333333336,-73.18181818181819,-67.18181818181817,0.8624393618640485,-58.95238095238095,0.3011693009672085,-72.45454545454545,0.5749595745758265,0.5,0.5
113,2023-07-05 17:28:10.857000+02:00,-68.81818181818181,-59.523809523809526,-73.54545454545455,-67.72727272727272,0.8624393618640035,-59.142857142857146,0.3011693009672234,-72.81818181818181,0.5749595745758438,0.5,0.5
114,2023-07-05 17:28:10.957000+02:00,-69.36363636363636,-59.71428571428572,-73.9090909090909,-68.27272727272728,0.862439361863966,-59.333333333333336,0.3011693009672408,-73.18181818181817,0.5749595745758612,0.5,0.5
115,2023-07-05 17:28:11.057000+02:00,-69.9090909090909,-59.90476190476191,-74.27272727272727,-68.81818181818183,0.8624393618639283,-59.52380952380953,0.3011693009672582,-73.54545454545455,0.5749595745758785,0.5,0.5
116,2023-07-05 17:28:11.157000+02:00,-70.45454545454545,-60.095238095238095,-74.63636363636364,-69.36363636363636,0.8624393618638908,-59.71428571428572,0.3011693009672757,-73.9090909090909,0.5749595745759011,0.5,0.5
117,2023-07-05 17:28:11.257000+02:00,-70.76190476190476,-60.285714285714285,-75.36363636363636,-69.86147186147187,0.7907397748328535,-59.90476190476191,0.3011693009672931,-74.34545454545454,0.6994685113333897,0.5,0.5
118,2023-07-05 17:28:11.357000+02:00,-70.52380952380952,-60.47619047619048,-75.72727272727273,-70.2025974025974,0.5633563384955459,-60.095238095238095,0.301169300967313,-74.78181818181818,0.7540524128482006,0.5,0.5
119,2023-07-05 17:28:11.457000+02:00,-70.28571428571429,-60.66666666666666,-76.0909090909091,-70.38701298701298,0.3172099891948899,-60.28571428571429,0.3011693009673304,-75.21818181818182,0.754052412848219,0.5,0.5
120,2023-07-05 17:28:11.557000+02:00,-70.04761904761905,-60.85714285714285,-76.45454545454545,-70.41471861471862,0.2671279812558169,-60.47619047619047,0.3011693009673479,-75.65454545454546,0.699468511333454,0.5,0.5
121,2023-07-05 17:28:11.657000+02:00,-69.80952380952381,-61.04761904761905,-76.81818181818181,-70.28571428571429,0.3764616262098345,-60.66666666666666,0.3011693009673678,-76.0909090909091,0.5749595745760332,0.5,0.5
122,2023-07-05 17:28:11.757000+02:00,-69.57142857142857,-61.23809523809524,-77.18181818181819,-70.04761904761905,0.3764616262098844,-60.85714285714285,0.3011693009673878,-76.45454545454545,0.5749595745760556,0.5,0.5
123,2023-07-05 17:28:11.857000+02:00,-69.33333333333333,-61.42857142857143,-77.54545454545455,-69.80952380952381,0.3764616262099344,-61.04761904761905,0.3011693009674103,-76.81818181818181,0.5749595745760832,0.5,0.5
124,2023-07-05 17:28:11.957000+02:00,-69.0952380952381,-61.61904761904762,-77.9090909090909,-69.57142857142858,0.3764616262099743,-61.23809523809524,0.3011693009674277,-77.18181818181817,0.5749595745761107,0.5,0.5
125,2023-07-05 17:28:12.057000+02:00,-68.85714285714286,-61.80952380952381,-78.27272727272727,-69.33333333333334,0.3764616262100142,-61.42857142857143,0.3011693009674451,-77.54545454545455,0.5749595745761382,0.5,0.5
126,2023-07-05 17:28:12.157000+02:00,-68.61904761904762,-62.36363636363637,-78.63636363636364,-69.0952380952381,0.3764616262100541,-61.69177489177489,0.4317560631896725,-77.9090909090909,0.5749595745761708,0.5,0.5
127,2023-07-05 17:28:12.257000+02:00,-68.38095238095238,-62.72727272727273,-78.45454545454545,-68.85714285714286,0.376461626210094,-61.98961038961039,0.5404983378113877,-78.16363636363636,0.4378761665017065,0.5,0.5
128,2023-07-05 17:28:12.357000+02:00,-68.14285714285714,-63.09090909090909,-77.9090909090909,-68.61904761904762,0.3764616262101338,-62.32207792207792,0.6152183810771782,-78.23636363636363,0.3252462512729395,0.5,0.5
129,2023-07-05 17:28:12.457000+02:00,-67.9047619047619,-63.45454545454545,-77.36363636363636,-68.38095238095238,0.3764616262101687,-62.689177489177496,0.6380429589674587,-78.12727272727273,0.504524979109658,0.5,0.5
