,time,0.0,1.0,2.0,mean0,std0,mean1,std1,mean2,std2,posX,posY
28,2023-07-05 17:28:02.857000+02:00,-65.78048780487805,-62.90909090909091,-68.0,-66.65853658536585,0.5907610447023276,-65.87272727272727,2.0775594921749763,-65.965,1.2427679679738983,0.5,0.5
29,2023-07-05 17:28:02.957000+02:00,-65.58536585365853,-62.27272727272727,-68.5,-66.46341463414633,0.5907610447023399,-65.19090909090909,2.022122824225481,-66.30499999999999,1.430704954442537,0.5,0.5
30,2023-07-05 17:28:03.057000+02:00,-65.39024390243902,-61.63636363636364,-69.0,-66.26829268292684,0.5907610447023524,-64.5,1.926686588971184,-66.75,1.5138251770486686,0.5,0.5
31,2023-07-05 17:28:03.157000+02:00,-65.1951219512195,-62.0,-69.5,-66.07317073170732,0.5907610447023683,-63.963636363636375,1.782065536325138,-67.25,1.5138251770486737,0.5,0.5
32,2023-07-05 17:28:03.257000+02:00,-65.52380952380952,-63.0,-70.72727272727273,-65.93042973286876,0.52366928237975,-63.5909090909091,1.5086222955023971,-67.82272727272728,1.6456596222446191,0.5,0.5
33,2023-07-05 17:28:03.357000+02:00,-66.04761904761905,-64.0,-71.45454545454545,-65.8595818815331,0.4409431115367402,-63.38181818181819,1.2455983106585342,-68.41818181818181,1.7833532863639558,0.5,0.5
34,2023-07-05 17:28:03.457000+02:00,-66.57142857142857,-65.0,-72.18181818181819,-65.86062717770034,0.4427990602706483,-63.33636363636363,1.1673944994540693,-69.03636363636363,1.9183038881163648,0.5,0.5
35,2023-07-05 17:28:03.557000+02:00,-67.0952380952381,-66.0,-72.9090909090909,-65.9335656213705,0.5754659199392832,-63.45454545454545,1.3753703900498109,-69.67727272727272,2.0433153797313484,0.5,0.5
36,2023-07-05 17:28:03.657000+02:00,-67.61904761904762,-67.0,-73.63636363636364,-66.07839721254355,0.7856553626154176,-63.73636363636363,1.7723775878886006,-70.3409090909091,2.1519685821814147,0.5,0.5
37,2023-07-05 17:28:03.757000+02:00,-68.14285714285714,-68.0,-74.36363636363636,-66.29512195121951,1.0185513982767282,-64.18181818181817,2.2218548824028783,-71.02727272727273,2.2380382988226706,0.5,0.5
38,2023-07-05 17:28:03.857000+02:00,-68.66666666666667,-69.0,-75.0909090909091,-66.58373983739837,1.241119375982129,-64.7909090909091,2.631325733310945,-71.73636363636363,2.2949219304077606,0.5,0.5
39,2023-07-05 17:28:03.957000+02:00,-69.19047619047619,-70.0,-75.81818181818181,-66.94425087108014,1.428364935392533,-65.56363636363638,2.9275926796724607,-72.46818181818182,2.3149660801509726,0.5,0.5
40,2023-07-05 17:28:04.057000+02:00,-69.71428571428571,-71.0,-76.54545454545455,-67.37665505226481,1.554579582783218,-66.5,3.027650354097513,-73.22272727272727,2.2884757399022138,0.5,0.5
41,2023-07-05 17:28:04.157000+02:00,-70.23809523809524,-71.81818181818181,-77.27272727272728,-67.88095238095238,1.5859120902416797,-67.48181818181817,2.998025061598476,-74.0,2.201927530252665,0.5,0.5
42,2023-07-05 17:28:04.257000+02:00,-70.76190476190476,-71.63636363636364,-77.45454545454545,-68.4047619047619,1.5859120902416748,-68.34545454545454,2.8009574645270967,-74.67272727272727,2.1169654460392726,0.5,0.5
43,2023-07-05 17:28:04.357000+02:00,-71.28571428571429,-71.45454545454545,-76.9090909090909,-68.92857142857143,1.5859120902416748,-69.0909090909091,2.4907542530951043,-75.21818181818182,1.8857154782770107,0.5,0.5
44,2023-07-05 17:28:04.457000+02:00,-71.80952380952381,-71.27272727272727,-76.36363636363636,-69.45238095238095,1.5859120902416748,-69.71818181818182,2.106202306111648,-75.63636363636364,1.5757575757574838,0.5,0.5
45,2023-07-05 17:28:04.557000+02:00,-72.33333333333333,-71.0909090909091,-75.81818181818181,-69.97619047619047,1.5859120902416777,-70.22727272727273,1.6797010972019035,-75.92727272727272,1.2514821332498474,0.5,0.5
46,2023-07-05 17:28:04.657000+02:00,-72.85714285714286,-70.9090909090909,-75.27272727272727,-70.5,1.5859120902416823,-70.61818181818181,1.2433846989737,-76.0909090909091,1.0004590314676742,0.5,0.5
47,2023-07-05 17:28:04.757000+02:00,-73.38095238095238,-70.72727272727273,-74.72727272727273,-71.02380952380952,1.5859120902416872,-70.8909090909091,0.8384690232980242,-76.12727272727273,0.9351811696233262,0.5,0.5
48,2023-07-05 17:28:04.857000+02:00,-73.9047619047619,-70.54545454545455,-74.18181818181819,-71.54761904761905,1.5859120902416948,-71.04545454545455,0.5408050999265395,-76.03636363636363,1.0800809410881231,0.5,0.5
49,2023-07-05 17:28:04.957000+02:00,-74.42857142857143,-70.36363636363636,-73.63636363636364,-72.07142857142857,1.5859120902417048,-71.08181818181819,0.4703319266349614,-75.81818181818183,1.3222681351072496,0.5,0.5
50,2023-07-05 17:28:05.057000+02:00,-74.95238095238095,-70.18181818181819,-73.0909090909091,-72.5952380952381,1.5859120902417143,-71.0,0.5504818825632123,-75.47272727272727,1.543849433843824,0.5,0.5
51,2023-07-05 17:28:05.157000+02:00,-75.47619047619048,-69.72727272727273,-72.54545454545455,-73.11904761904762,1.5859120902417283,-70.79090909090908,0.6000459119257225,-75.0,1.6514456476894643,0.5,0.5
52,2023-07-05 17:28:05.257000+02:00,-74.72727272727273,-69.45454545454545,-71.9090909090909,-73.51558441558441,1.4178977263479289,-70.57272727272728,0.6528175847035012,-74.44545454545454,1.6666391182295568,0.5,0.5
53,2023-07-05 17:28:05.357000+02:00,-73.45454545454545,-69.18181818181819,-71.81818181818181,-73.73246753246754,1.1857921757313936,-70.34545454545454,0.7052212464382761,-73.93636363636364,1.6069465823855973,0.5,0.5
54,2023-07-05 17:28:05.457000+02:00,-72.18181818181819,-68.9090909090909,-71.72727272727273,-73.76969696969698,1.122886572550531,-70.10909090909091,0.7542959305077624,-73.47272727272727,1.4936658425562532,0.5,0.5
55,2023-07-05 17:28:05.557000+02:00,-70.9090909090909,-68.63636363636364,-71.63636363636364,-73.62727272727273,1.385037030517217,-69.86363636363636,0.7974362040570343,-73.05454545454546,1.3417092288305068,0.5,0.5
56,2023-07-05 17:28:05.657000+02:00,-69.63636363636364,-68.36363636363636,-71.54545454545455,-73.3051948051948,1.8726648172314788,-69.60909090909091,0.8321479172037508,-72.68181818181819,1.1628232638999398,0.5,0.5
57,2023-07-05 17:28:05.757000+02:00,-68.36363636363636,-68.0909090909091,-71.45454545454545,-72.8034632034632,2.43716083175486,-69.34545454545454,0.8558125143323139,-72.35454545454546,0.967279182783904,0.5,0.5
58,2023-07-05 17:28:05.857000+02:00,-67.0909090909091,-67.81818181818181,-71.36363636363636,-72.12207792207792,2.9858059198862805,-69.07272727272728,0.8654154986523067,-72.07272727272728,0.7651740170708119,0.5,0.5
59,2023-07-05 17:28:05.957000+02:00,-65.81818181818181,-67.54545454545455,-71.27272727272727,-71.26103896103896,3.451901984413817,-68.79090909090908,0.8571526957325847,-71.83636363636364,0.568212120404025,0.5,0.5
60,2023-07-05 17:28:06.057000+02:00,-64.54545454545455,-67.27272727272727,-71.18181818181819,-70.22034632034632,3.769516656488194,-68.5,0.8257228238447515,-71.64545454545454,0.3938228265765314,0.5,0.5
61,2023-07-05 17:28:06.157000+02:00,-63.27272727272727,-66.27272727272727,-71.0909090909091,-69.0,3.853373177942304,-68.15454545454546,0.9659491970283,-71.5,0.275240941281515,0.5,0.5
62,2023-07-05 17:28:06.257000+02:00,-62.23809523809524,-65.54545454545455,-71.18181818181819,-67.75108225108225,3.814593488131486,-67.76363636363637,1.1540641643775205,-71.42727272727272,0.2500688610396602,0.5,0.5
63,2023-07-05 17:28:06.357000+02:00,-62.47619047619048,-64.81818181818181,-71.36363636363636,-66.65324675324676,3.562188376042967,-67.32727272727273,1.3641076626626918,-71.38181818181818,0.2090689492200514,0.5,0.5
64,2023-07-05 17:28:06.457000+02:00,-62.71428571428572,-64.0909090909091,-71.54545454545455,-65.7064935064935,3.1656062989751224,-66.84545454545454,1.5775339637532704,-71.36363636363636,0.1818181818180993,0.5,0.5
65,2023-07-05 17:28:06.557000+02:00,-62.95238095238095,-63.36363636363636,-71.72727272727273,-64.91082251082251,2.67450435812538,-66.31818181818181,1.7805447933845162,-71.37272727272727,0.1984790653794735,0.5,0.5
66,2023-07-05 17:28:06.657000+02:00,-63.19047619047619,-62.63636363636364,-71.9090909090909,-64.26623376623377,2.130484245709,-65.74545454545454,1.961427863924878,-71.4090909090909,0.2580210055442741,0.5,0.5
67,2023-07-05 17:28:06.757000+02:00,-63.42857142857143,-61.90909090909091,-72.0909090909091,-63.77272727272727,1.5750891208060305,-65.12727272727273,2.1087077325209265,-71.47272727272727,0.3368955662953923,0.5,0.5
68,2023-07-05 17:28:06.857000+02:00,-63.66666666666666,-61.18181818181818,-72.27272727272727,-63.43030303030302,1.0623101818406475,-64.46363636363637,2.209608369373465,-71.56363636363636,0.4172585328013611,0.5,0.5
69,2023-07-05 17:28:06.957000+02:00,-63.90476190476191,-60.45454545454545,-72.45454545454545,-63.23896103896104,0.692303308883938,-63.754545454545465,2.248170361082876,-71.68181818181817,0.4872101572973196,0.5,0.5
70,2023-07-05 17:28:07.057000+02:00,-64.14285714285714,-59.72727272727273,-72.63636363636364,-63.1987012987013,0.6153092502235359,-62.99999999999999,2.2019275302526493,-71.82727272727273,0.5360296854572448,0.5,0.5
71,2023-07-05 17:28:07.157000+02:00,-64.38095238095238,-59.54545454545455,-72.81818181818181,-63.30952380952381,0.7208691319279671,-62.32727272727273,2.116965446039253,-72.0,0.5504818825631097,0.5,0.5
72,2023-07-05 17:28:07.257000+02:00,-64.61904761904762,-60.09090909090909,-73.0,-63.54761904761904,0.7208691319279813,-61.781818181818174,1.885715478276986,-72.18181818181817,0.5504818825630997,0.5,0.5
73,2023-07-05 17:28:07.357000+02:00,-64.85714285714286,-60.63636363636363,-73.0,-63.78571428571428,0.7208691319279973,-61.36363636363637,1.575757575757453,-72.34545454545454,0.5227602097659113,0.5,0.5
74,2023-07-05 17:28:07.457000+02:00,-65.0952380952381,-61.18181818181818,-73.0,-64.02380952380952,0.7208691319280133,-61.07272727272728,1.2514821332498092,-72.49090909090908,0.4756707120083363,0.5,0.5
75,2023-07-05 17:28:07.557000+02:00,-65.33333333333333,-61.72727272727273,-73.0,-64.26190476190476,0.7208691319280233,-60.909090909090914,1.000459031467627,-72.61818181818181,0.4150519677153506,0.5,0.5
76,2023-07-05 17:28:07.657000+02:00,-65.57142857142857,-62.27272727272727,-73.0,-64.5,0.7208691319280331,-60.87272727272728,0.935181169623276,-72.72727272727272,0.3455077045753177,0.5,0.5
77,2023-07-05 17:28:07.757000+02:00,-65.80952380952381,-62.81818181818182,-73.0,-64.73809523809524,0.720869131928043,-60.96363636363636,1.080080941088079,-72.81818181818181,0.2710385427270074,0.5,0.5
78,2023-07-05 17:28:07.857000+02:00,-66.04761904761905,-63.36363636363636,-73.0,-64.97619047619048,0.7208691319280505,-61.18181818181817,1.3222681351072094,-72.89090909090909,0.1954486726856755,0.5,0.5
79,2023-07-05 17:28:07.957000+02:00,-66.28571428571429,-63.90909090909091,-73.0,-65.21428571428572,0.7208691319280603,-61.52727272727272,1.543849433843787,-72.94545454545455,0.1227179195831597,0.5,0.5
80,2023-07-05 17:28:08.057000+02:00,-66.52380952380952,-64.45454545454545,-73.0,-65.45238095238095,0.7208691319280652,-62.0,1.6514456476894304,-72.98181818181817,0.0574959574563515,0.5,0.5
81,2023-07-05 17:28:08.157000+02:00,-66.76190476190476,-65.54545454545455,-73.0,-65.69047619047619,0.7208691319280702,-62.6,1.7477257950105096,-73.0,0.0,0.5,0.5
82,2023-07-05 17:28:08.257000+02:00,-67.36363636363636,-66.0909090909091,-72.9047619047619,-65.96493506493506,0.7870549742188861,-63.2,1.819090681931664,-72.99047619047619,0.0301169300944301,0.5,0.5
83,2023-07-05 17:28:08.357000+02:00,-67.72727272727273,-66.63636363636364,-72.80952380952381,-66.25194805194806,0.858290659475878,-63.8,1.8683974659875835,-72.97142857142856,0.0642808150189383,0.5,0.5
84,2023-07-05 17:28:08.457000+02:00,-68.0909090909091,-67.18181818181819,-72.71428571428571,-66.55151515151516,0.9295375799423804,-64.4,1.8973665961009656,-72.94285714285715,0.102377876168187,0.5,0.5
85,2023-07-05 17:28:08.557000+02:00,-68.45454545454545,-67.72727272727273,-72.61904761904762,-66.86363636363636,0.9966455903161162,-65.0,1.9069251784911307,-72.9047619047619,0.1419725699995086,0.5,0.5
86,2023-07-05 17:28:08.657000+02:00,-68.81818181818181,-68.27272727272727,-72.52380952380952,-67.1883116883117,1.0559896982547086,-65.6,1.897366596100979,-72.85714285714286,0.1809802262058552,0.5,0.5
87,2023-07-05 17:28:08.757000+02:00,-69.18181818181819,-68.81818181818181,-72.42857142857143,-67.52554112554112,1.1041237539837288,-66.2,1.8683974659876104,-72.8,0.2174081735649752,0.5,0.5
88,2023-07-05 17:28:08.857000+02:00,-69.54545454545455,-69.36363636363636,-72.33333333333333,-67.87532467532468,1.137449125384672,-66.8,1.8190906819317048,-72.73333333333332,0.2491608491470563,0.5,0.5
89,2023-07-05 17:28:08.957000+02:00,-69.9090909090909,-69.9090909090909,-72.23809523809524,-68.23766233766233,1.1518377925400838,-67.4,1.747725795010569,-72.65714285714286,0.2738267765439097,0.5,0.5
90,2023-07-05 17:28:09.057000+02:00,-70.27272727272727,-70.45454545454545,-72.14285714285714,-68.61255411255411,1.1420902910636788,-68.0,1.651445647689509,-72.57142857142857,0.2883476527710282,0.5,0.5
91,2023-07-05 17:28:09.157000+02:00,-70.63636363636364,-69.81818181818181,-72.04761904761905,-69.0,1.1009637651264894,-68.42727272727272,1.4907427845160568,-72.47619047619047,0.2883476527710492,0.5,0.5
92,2023-07-05 17:28:09.257000+02:00,-70.45454545454545,-68.63636363636364,-71.95238095238095,-69.30909090909091,1.0215312872346118,-68.68181818181819,1.2444551029321549,-72.38095238095238,0.2883476527710752,0.5,0.5
93,2023-07-05 17:28:09.357000+02:00,-69.9090909090909,-67.45454545454545,-71.85714285714286,-69.52727272727273,0.8675350597469437,-68.76363636363638,1.115217389358656,-72.28571428571429,0.2883476527711011,0.5,0.5
94,2023-07-05 17:28:09.457000+02:00,-69.36363636363636,-66.27272727272727,-71.76190476190476,-69.65454545454546,0.7129910870234001,-68.67272727272727,1.2829316748281052,-72.19047619047619,0.288347652771132,0.5,0.5
95,2023-07-05 17:28:09.557000+02:00,-68.81818181818181,-65.0909090909091,-71.66666666666667,-69.69090909090909,0.6516208511864725,-68.4090909090909,1.701428125894494,-72.0952380952381,0.2883476527711629,0.5,0.5
96,2023-07-05 17:28:09.657000+02:00,-68.27272727272727,-63.90909090909091,-71.57142857142857,-69.63636363636363,0.7484296384989197,-67.97272727272727,2.2206353379041004,-72.0,0.2883476527711974,0.5,0.5
97,2023-07-05 17:28:09.757000+02:00,-67.72727272727273,-62.72727272727273,-71.47619047619048,-69.49090909090908,0.9584575916569884,-67.36363636363636,2.738025938927612,-71.9047619047619,0.2883476527712283,0.5,0.5
98,2023-07-05 17:28:09.857000+02:00,-67.18181818181819,-61.54545454545455,-71.38095238095238,-69.25454545454545,1.2036064569510498,-66.58181818181819,3.183462778439191,-71.80952380952382,0.2883476527712642,0.5,0.5
99,2023-07-05 17:28:09.957000+02:00,-66.63636363636364,-60.36363636363636,-71.28571428571429,-68.92727272727272,1.429583794510935,-65.62727272727273,3.491153716176384,-71.71428571428571,0.2883476527712987,0.5,0.5
100,2023-07-05 17:28:10.057000+02:00,-66.0909090909091,-59.18181818181818,-71.19047619047619,-68.50909090909092,1.5944117286105317,-64.5,3.578132236660621,-71.61904761904762,0.2883476527713333,0.5,0.5
101,2023-07-05 17:28:10.157000+02:00,-65.54545454545455,-58.19047619047619,-71.0952380952381,-68.0,1.6514456476896036,-63.33722943722944,3.54704809607023,-71.52380952380953,0.2883476527713641,0.5,0.5
102,2023-07-05 17:28:10.257000+02:00,-65.54545454545455,-58.38095238095238,-71.36363636363636,-67.5090909090909,1.5682806292980782,-62.31168831168831,3.319981003273986,-71.46493506493508,0.2484662446341577,0.5,0.5
103,2023-07-05 17:28:10.357000+02:00,-66.0909090909091,-58.57142857142857,-71.72727272727273,-67.12727272727273,1.3714925211379514,-61.42337662337663,2.959918383554972,-71.45194805194805,0.2282607534895286,0.5,0.5
104,2023-07-05 17:28:10.457000+02:00,-66.63636363636364,-58.76190476190476,-72.0909090909091,-66.85454545454544,1.1266860643513052,-60.67229437229437,2.511662503997893,-71.48484848484847,0.2925558648769361,0.5,0.5
105,2023-07-05 17:28:10.557000+02:00,-67.18181818181819,-58.95238095238095,-72.45454545454545,-66.6909090909091,0.9072709054454964,-60.058441558441565,2.012235632755812,-71.56363636363636,0.4236717112243274,0.5,0.5
106,2023-07-05 17:28:10.657000+02:00,-67.72727272727273,-59.142857142857146,-72.81818181818181,-66.63636363636365,0.8131156281818176,-59.58181818181818,1.4974395237113307,-71.6883116883117,0.5805996596637449,0.5,0.5
107,2023-07-05 17:28:10.757000+02:00,-68.27272727272727,-59.333333333333336,-73.18181818181819,-66.6909090909091,0.9072709054454964,-59.24242424242425,1.010879930554869,-71.85887445887445,0.74000850848775,0.5,0.5
108,2023-07-05 17:28:10.857000+02:00,-68.81818181818181,-59.523809523809526,-73.54545454545455,-66.85454545454544,1.1266860643513052,-59.04025974025974,0.6292348392679961,-72.07532467532467,0.8867010800074604,0.5,0.5
109,2023-07-05 17:28:10.957000+02:00,-69.36363636363636,-59.71428571428572,-73.9090909090909,-67.12727272727273,1.3714925211379514,-58.97532467532467,0.4971304374237638,-72.33766233766235,1.0070392682120533,0.5,0.5
110,2023-07-05 17:28:11.057000+02:00,-69.9090909090909,-59.90476190476191,-74.27272727272727,-67.5090909090909,1.5682806292980782,-59.04761904761905,0.576695305541647,-72.64588744588744,1.0855395925379503,0.5,0.5
111,2023-07-05 17:28:11.157000+02:00,-70.45454545454545,-60.095238095238095,-74.63636363636364,-68.0,1.6514456476896036,-59.23809523809523,0.5766953055416644,-73.0,1.100963765126238,0.5,0.5
112,2023-07-05 17:28:11.257000+02:00,-70.76190476190476,-60.285714285714285,-75.36363636363636,-68.52164502164503,1.6134037100624268,-59.42857142857143,0.5766953055416817,-73.4,1.1651505300069032,0.5,0.5
113,2023-07-05 17:28:11.357000+02:00,-70.52380952380952,-60.47619047619048,-75.72727272727273,-68.96493506493508,1.474327292501953,-59.61904761904763,0.5766953055417001,-73.8,1.2127271212876254,0.5,0.5
114,2023-07-05 17:28:11.457000+02:00,-70.28571428571429,-60.66666666666666,-76.0909090909091,-69.32987012987013,1.271622127862981,-59.80952380952381,0.5766953055417161,-74.2,1.2455983106581914,0.5,0.5
115,2023-07-05 17:28:11.557000+02:00,-70.04761904761905,-60.85714285714285,-76.45454545454545,-69.6164502164502,1.0345670270856044,-60.0,0.5766953055417321,-74.6,1.264911064067065,0.5,0.5
116,2023-07-05 17:28:11.657000+02:00,-69.80952380952381,-61.04761904761905,-76.81818181818181,-69.82467532467533,0.7935622408950042,-60.19047619047619,0.576695305541752,-75.0,1.2712834523271264,0.5,0.5
117,2023-07-05 17:28:11.757000+02:00,-69.57142857142857,-61.23809523809524,-77.18181818181819,-69.95454545454545,0.5920395939582843,-60.38095238095237,0.5766953055417717,-75.4,1.2649110640669754,0.5,0.5
118,2023-07-05 17:28:11.857000+02:00,-69.33333333333333,-61.42857142857143,-77.54545454545455,-70.00606060606061,0.4969509258651017,-60.57142857142857,0.5766953055417914,-75.8,1.2455983106580086,0.5,0.5
119,2023-07-05 17:28:11.957000+02:00,-69.0952380952381,-61.61904761904762,-77.9090909090909,-69.97922077922078,0.5408149180616567,-60.76190476190477,0.5766953055418124,-76.2,1.212727121287344,0.5,0.5
120,2023-07-05 17:28:12.057000+02:00,-68.85714285714286,-61.80952380952381,-78.27272727272727,-69.87402597402597,0.6477146297657087,-60.95238095238095,0.5766953055418333,-76.6,1.1651505300065126,0.5,0.5
121,2023-07-05 17:28:12.157000+02:00,-68.61904761904762,-62.36363636363637,-78.63636363636364,-69.69047619047619,0.720869131928214,-61.17922077922079,0.6442551398273462,-77.0,1.1009637651257216,0.5,0.5
122,2023-07-05 17:28:12.257000+02:00,-68.38095238095238,-62.72727272727273,-78.45454545454545,-69.45238095238095,0.7208691319281991,-61.42337662337663,0.725532171299911,-77.30909090909091,1.0215312872337288,0.5,0.5
123,2023-07-05 17:28:12.357000+02:00,-68.14285714285714,-63.09090909090909,-77.9090909090909,-69.21428571428571,0.7208691319281844,-61.68484848484849,0.8122260203880554,-77.52727272727273,0.867535059745857,0.5,0.5
124,2023-07-05 17:28:12.457000+02:00,-67.9047619047619,-63.45454545454545,-77.36363636363636,-68.97619047619048,0.7208691319281669,-61.96363636363636,0.8978558601126232,-77.65454545454546,0.7129910870220442,0.5,0.5
125,2023-07-05 17:28:12.557000+02:00,-67.66666666666667,-63.81818181818182,-76.81818181818181,-68.73809523809524,0.7208691319281472,-62.25974025974026,0.9771581300457968,-77.69090909090909,0.65162085118498,0.5,0.5
126,2023-07-05 17:28:12.657000+02:00,-67.42857142857143,-64.18181818181819,-76.27272727272727,-68.5,0.7208691319281273,-62.57316017316017,1.0454327856823238,-77.63636363636363,0.7484296384976339,0.5,0.5
127,2023-07-05 17:28:12.757000+02:00,-67.19047619047619,-64.54545454545455,-75.72727272727273,-68.26190476190476,0.7208691319281074,-62.90389610389612,1.0979805470732993,-77.49090909090908,0.958457591656013,0.5,0.5
128,2023-07-05 17:28:12.857000+02:00,-66.95238095238095,-64.9090909090909,-75.18181818181819,-68.02380952380952,0.7208691319280875,-63.251948051948055,1.1295462835184784,-77.25454545454545,1.203606456950311,0.5,0.5
129,2023-07-05 17:28:12.957000+02:00,-66.71428571428571,-65.27272727272727,-74.63636363636364,-67.78571428571429,0.7208691319280652,-63.617316017316014,1.1335843150374088,-76.92727272727272,1.4295837945103558,0.5,0.5
130,2023-07-05 17:28:13.057000+02:00,-66.47619047619048,-65.63636363636364,-74.0909090909091,-67.54761904761905,0.7208691319280418,-64.0,1.1009637651262572,-76.50909090909092,1.5944117286100614,0.5,0.5
