,time,0.0,1.0,2.0,mean0,std0,mean1,std1,mean2,std2,posX,posY
48,2023-07-05 17:28:04.157000+02:00,-70.23809523809524,-71.81818181818181,-77.27272727272728,-69.71428571428571,0.5238095238098706,-70.93939393939394,0.9106048000794964,-76.54545454545455,0.7272727272733518,0.5,0.5
49,2023-07-05 17:28:04.257000+02:00,-70.76190476190476,-71.63636363636364,-77.45454545454545,-70.23809523809524,0.5238095238099221,-71.48484848484848,0.4296196023859587,-77.09090909090908,0.4810456929218136,0.5,0.5
50,2023-07-05 17:28:04.357000+02:00,-71.28571428571429,-71.45454545454545,-76.9090909090909,-70.76190476190476,0.523809523809977,-71.63636363636364,0.1818181818166654,-77.2121212121212,0.2777318603020671,0.5,0.5
51,2023-07-05 17:28:04.457000+02:00,-71.80952380952381,-71.27272727272727,-76.36363636363636,-71.28571428571428,0.5238095238100285,-71.45454545454545,0.1818181818166565,-76.9090909090909,0.5454545454553922,0.5,0.5
52,2023-07-05 17:28:04.557000+02:00,-72.33333333333333,-71.0909090909091,-75.81818181818181,-71.80952380952381,0.5238095238100801,-71.27272727272727,0.1818181818166352,-76.36363636363636,0.5454545454553531,0.5,0.5
53,2023-07-05 17:28:04.657000+02:00,-72.85714285714286,-70.9090909090909,-75.27272727272727,-72.33333333333333,0.5238095238101564,-71.09090909090908,0.1818181818166263,-75.81818181818181,0.5454545454553069,0.5,0.5
54,2023-07-05 17:28:04.757000+02:00,-73.38095238095238,-70.72727272727273,-74.72727272727273,-72.85714285714286,0.5238095238102329,-70.90909090909092,0.1818181818166139,-75.27272727272727,0.5454545454552643,0.5,0.5
55,2023-07-05 17:28:04.857000+02:00,-73.9047619047619,-70.54545454545455,-74.18181818181819,-73.38095238095238,0.5238095238103093,-70.72727272727273,0.181818181816605,-74.72727272727273,0.5454545454552341,0.5,0.5
56,2023-07-05 17:28:04.957000+02:00,-74.42857142857143,-70.36363636363636,-73.63636363636364,-73.90476190476191,0.5238095238104035,-70.54545454545455,0.1818181818165961,-74.18181818181819,0.5454545454552038,0.5,0.5
57,2023-07-05 17:28:05.057000+02:00,-74.95238095238095,-70.18181818181819,-73.0909090909091,-74.42857142857143,0.5238095238104976,-70.36363636363636,0.1818181818165748,-73.63636363636364,0.5454545454551647,0.5,0.5
58,2023-07-05 17:28:05.157000+02:00,-75.47619047619048,-69.72727272727273,-72.54545454545455,-74.95238095238095,0.5238095238105953,-70.09090909090911,0.3277773886776457,-73.0909090909091,0.5454545454551185,0.5,0.5
59,2023-07-05 17:28:05.257000+02:00,-74.72727272727273,-69.45454545454545,-71.9090909090909,-75.05194805194806,0.3842585771967871,-69.7878787878788,0.3674047167562441,-72.51515151515152,0.591491554423011,0.5,0.5
60,2023-07-05 17:28:05.357000+02:00,-73.45454545454545,-69.18181818181819,-71.81818181818181,-74.55266955266956,1.0220698849994034,-69.45454545454545,0.2727272727262055,-72.09090909090908,0.3962635403225721,0.5,0.5
61,2023-07-05 17:28:05.457000+02:00,-72.18181818181819,-68.9090909090909,-71.72727272727273,-73.45454545454545,1.2727272727275816,-69.18181818181817,0.2727272727261966,-71.81818181818181,0.0909090909119717,0.5,0.5
62,2023-07-05 17:28:05.557000+02:00,-70.9090909090909,-68.63636363636364,-71.63636363636364,-72.18181818181817,1.2727272727274628,-68.90909090909092,0.2727272727261842,-71.72727272727273,0.0909090909119202,0.5,0.5
63,2023-07-05 17:28:05.657000+02:00,-69.63636363636364,-68.36363636363636,-71.54545454545455,-70.90909090909092,1.2727272727273349,-68.63636363636364,0.2727272727261753,-71.63636363636364,0.0909090909118687,0.5,0.5
64,2023-07-05 17:28:05.757000+02:00,-68.36363636363636,-68.0909090909091,-71.45454545454545,-69.63636363636364,1.272727272727198,-68.36363636363636,0.2727272727261629,-71.54545454545455,0.0909090909118083,0.5,0.5
65,2023-07-05 17:28:05.857000+02:00,-67.0909090909091,-67.81818181818181,-71.36363636363636,-68.36363636363636,1.2727272727270578,-68.09090909090908,0.272727272726154,-71.45454545454545,0.0909090909117479,0.5,0.5
66,2023-07-05 17:28:05.957000+02:00,-65.81818181818181,-67.54545454545455,-71.27272727272727,-67.09090909090908,1.272727272726921,-67.81818181818181,0.2727272727261415,-71.36363636363636,0.0909090909116875,0.5,0.5
67,2023-07-05 17:28:06.057000+02:00,-64.54545454545455,-67.27272727272727,-71.18181818181819,-65.81818181818181,1.2727272727267804,-67.54545454545455,0.2727272727261327,-71.27272727272727,0.0909090909116236,0.5,0.5
68,2023-07-05 17:28:06.157000+02:00,-63.27272727272727,-66.27272727272727,-71.0909090909091,-64.54545454545455,1.2727272727266392,-67.03030303030302,0.6701013450751636,-71.18181818181817,0.0909090909115721,0.5,0.5
69,2023-07-05 17:28:06.257000+02:00,-62.23809523809524,-65.54545454545455,-71.18181818181819,-63.35209235209235,1.1557252507319464,-66.36363636363636,0.8672174558332035,-71.15151515151516,0.0524863881124228,0.5,0.5
70,2023-07-05 17:28:06.357000+02:00,-62.47619047619048,-64.81818181818181,-71.36363636363636,-62.66233766233767,0.5418523257793005,-65.54545454545455,0.7272727272722423,-71.2121212121212,0.1388659301518217,0.5,0.5
71,2023-07-05 17:28:06.457000+02:00,-62.71428571428572,-64.0909090909091,-71.54545454545455,-62.47619047619048,0.2380952380906068,-64.81818181818183,0.7272727272722086,-71.36363636363636,0.1818181818195023,0.5,0.5
72,2023-07-05 17:28:06.557000+02:00,-62.95238095238095,-63.36363636363636,-71.72727272727273,-62.71428571428572,0.2380952380907409,-64.09090909090908,0.7272727272721783,-71.54545454545455,0.1818181818195787,0.5,0.5
73,2023-07-05 17:28:06.657000+02:00,-63.19047619047619,-62.63636363636364,-71.9090909090909,-62.95238095238096,0.2380952380908839,-63.36363636363637,0.7272727272721419,-71.72727272727273,0.1818181818196427,0.5,0.5
74,2023-07-05 17:28:06.757000+02:00,-63.42857142857143,-61.90909090909091,-72.0909090909091,-63.19047619047618,0.2380952380910331,-62.63636363636363,0.7272727272720992,-71.90909090909092,0.1818181818197191,0.5,0.5
75,2023-07-05 17:28:06.857000+02:00,-63.66666666666666,-61.18181818181818,-72.27272727272727,-63.42857142857142,0.2380952380911672,-61.90909090909091,0.7272727272720548,-72.09090909090908,0.1818181818197919,0.5,0.5
76,2023-07-05 17:28:06.957000+02:00,-63.90476190476191,-60.45454545454545,-72.45454545454545,-63.66666666666666,0.2380952380913164,-61.18181818181818,0.727272727272006,-72.27272727272727,0.1818181818198682,0.5,0.5
77,2023-07-05 17:28:07.057000+02:00,-64.14285714285714,-59.72727272727273,-72.63636363636364,-63.90476190476191,0.2380952380914594,-60.45454545454546,0.7272727272719616,-72.45454545454545,0.1818181818199446,0.5,0.5
78,2023-07-05 17:28:07.157000+02:00,-64.38095238095238,-59.54545454545455,-72.81818181818181,-64.14285714285715,0.2380952380916024,-59.90909090909091,0.4810456929196319,-72.63636363636364,0.1818181818200085,0.5,0.5
79,2023-07-05 17:28:07.257000+02:00,-64.61904761904762,-60.09090909090909,-73.0,-64.38095238095238,0.238095238091764,-59.78787878787879,0.2777318602982592,-72.81818181818181,0.1818181818200849,0.5,0.5
80,2023-07-05 17:28:07.357000+02:00,-64.85714285714286,-60.63636363636363,-73.0,-64.61904761904762,0.2380952380919097,-60.09090909090909,0.5454545454534989,-72.93939393939394,0.1049727762196793,0.5,0.5
81,2023-07-05 17:28:07.457000+02:00,-65.0952380952381,-61.18181818181818,-73.0,-64.85714285714286,0.2380952380920554,-60.63636363636363,0.5454545454535371,-73.0,0.0,0.5,0.5
82,2023-07-05 17:28:07.557000+02:00,-65.33333333333333,-61.72727272727273,-73.0,-65.09523809523809,0.2380952380921922,-61.18181818181818,0.5454545454535753,-73.0,0.0,0.5,0.5
83,2023-07-05 17:28:07.657000+02:00,-65.57142857142857,-62.27272727272727,-73.0,-65.33333333333333,0.238095238092329,-61.72727272727273,0.5454545454536055,-73.0,0.0,0.5,0.5
84,2023-07-05 17:28:07.757000+02:00,-65.80952380952381,-62.81818181818182,-73.0,-65.57142857142857,0.2380952380924657,-62.27272727272727,0.5454545454536357,-73.0,0.0,0.5,0.5
85,2023-07-05 17:28:07.857000+02:00,-66.04761904761905,-63.36363636363636,-73.0,-65.80952380952381,0.2380952380925936,-62.81818181818182,0.5454545454536615,-73.0,0.0,0.5,0.5
86,2023-07-05 17:28:07.957000+02:00,-66.28571428571429,-63.90909090909091,-73.0,-66.04761904761905,0.2380952380927215,-63.36363636363637,0.5454545454536872,-73.0,0.0,0.5,0.5
87,2023-07-05 17:28:08.057000+02:00,-66.52380952380952,-64.45454545454545,-73.0,-66.28571428571429,0.2380952380928405,-63.90909090909091,0.545454545453713,-73.0,0.0,0.5,0.5
88,2023-07-05 17:28:08.157000+02:00,-66.76190476190476,-65.54545454545455,-73.0,-66.52380952380952,0.2380952380929596,-64.63636363636363,0.8331955809005346,-73.0,0.0,0.5,0.5
89,2023-07-05 17:28:08.257000+02:00,-67.36363636363636,-66.0909090909091,-72.9047619047619,-66.88311688311688,0.4328354929634831,-65.36363636363636,0.8331955809005455,-72.96825396825396,0.0549857399293153,0.5,0.5
90,2023-07-05 17:28:08.357000+02:00,-67.72727272727273,-66.63636363636364,-72.80952380952381,-67.2842712842713,0.4875530114825907,-66.0909090909091,0.5454545454537627,-72.90476190476191,0.095238095241811,0.5,0.5
91,2023-07-05 17:28:08.457000+02:00,-68.0909090909091,-67.18181818181819,-72.71428571428571,-67.72727272727273,0.363636363635282,-66.63636363636364,0.5454545454537592,-72.80952380952381,0.0952380952417595,0.5,0.5
92,2023-07-05 17:28:08.557000+02:00,-68.45454545454545,-67.72727272727273,-72.61904761904762,-68.0909090909091,0.3636363636353975,-67.18181818181819,0.5454545454537627,-72.71428571428571,0.0952380952417045,0.5,0.5
93,2023-07-05 17:28:08.657000+02:00,-68.81818181818181,-68.27272727272727,-72.52380952380952,-68.45454545454545,0.3636363636355289,-67.72727272727273,0.5454545454537504,-72.6190476190476,0.095238095241653,0.5,0.5
94,2023-07-05 17:28:08.757000+02:00,-69.18181818181819,-68.81818181818181,-72.42857142857143,-68.81818181818181,0.3636363636356568,-68.27272727272727,0.5454545454537504,-72.52380952380952,0.0952380952415979,0.5,0.5
95,2023-07-05 17:28:08.857000+02:00,-69.54545454545455,-69.36363636363636,-72.33333333333333,-69.18181818181819,0.3636363636357723,-68.81818181818181,0.5454545454537627,-72.42857142857143,0.0952380952415464,0.5,0.5
96,2023-07-05 17:28:08.957000+02:00,-69.9090909090909,-69.9090909090909,-72.23809523809524,-69.54545454545455,0.3636363636358878,-69.36363636363636,0.5454545454537592,-72.33333333333333,0.0952380952414913,0.5,0.5
97,2023-07-05 17:28:09.057000+02:00,-70.27272727272727,-70.45454545454545,-72.14285714285714,-69.9090909090909,0.3636363636360121,-69.9090909090909,0.5454545454537627,-72.23809523809523,0.0952380952414398,0.5,0.5
98,2023-07-05 17:28:09.157000+02:00,-70.63636363636364,-69.81818181818181,-72.04761904761905,-70.27272727272727,0.3636363636361525,-70.06060606060606,0.3441762633805936,-72.14285714285715,0.0952380952413847,0.5,0.5
99,2023-07-05 17:28:09.257000+02:00,-70.45454545454545,-68.63636363636364,-71.95238095238095,-70.45454545454545,0.1818181818178896,-69.63636363636363,0.9226265059170108,-72.04761904761905,0.0952380952413332,0.5,0.5
100,2023-07-05 17:28:09.357000+02:00,-69.9090909090909,-67.45454545454545,-71.85714285714286,-70.33333333333333,0.3784847271754775,-68.63636363636364,1.1818181818178266,-71.95238095238095,0.0952380952412782,0.5,0.5
101,2023-07-05 17:28:09.457000+02:00,-69.36363636363636,-66.27272727272727,-71.76190476190476,-69.90909090909092,0.5454545454543146,-67.45454545454545,1.181818181817848,-71.85714285714285,0.0952380952412267,0.5,0.5
102,2023-07-05 17:28:09.557000+02:00,-68.81818181818181,-65.0909090909091,-71.66666666666667,-69.36363636363636,0.5454545454541903,-66.27272727272727,1.1818181818178568,-71.76190476190476,0.0952380952411716,0.5,0.5
103,2023-07-05 17:28:09.657000+02:00,-68.27272727272727,-63.90909090909091,-71.57142857142857,-68.81818181818181,0.5454545454540588,-65.09090909090908,1.1818181818178657,-71.66666666666667,0.0952380952411201,0.5,0.5
104,2023-07-05 17:28:09.757000+02:00,-67.72727272727273,-62.72727272727273,-71.47619047619048,-68.27272727272727,0.545454545453931,-63.909090909090914,1.18181818181787,-71.57142857142857,0.095238095241065,0.5,0.5
105,2023-07-05 17:28:09.857000+02:00,-67.18181818181819,-61.54545454545455,-71.38095238095238,-67.72727272727273,0.5454545454538156,-62.72727272727273,1.181818181817864,-71.47619047619047,0.0952380952410135,0.5,0.5
106,2023-07-05 17:28:09.957000+02:00,-66.63636363636364,-60.36363636363636,-71.28571428571429,-67.18181818181819,0.5454545454537001,-61.54545454545454,1.18181818181787,-71.3809523809524,0.0952380952409585,0.5,0.5
107,2023-07-05 17:28:10.057000+02:00,-66.0909090909091,-59.18181818181818,-71.19047619047619,-66.63636363636364,0.5454545454535757,-60.36363636363637,1.18181818181787,-71.28571428571429,0.0952380952409069,0.5,0.5
108,2023-07-05 17:28:10.157000+02:00,-65.54545454545455,-58.19047619047619,-71.0952380952381,-66.09090909090911,0.5454545454534443,-59.24531024531024,1.0879704573868256,-71.19047619047619,0.0952380952408519,0.5,0.5
109,2023-07-05 17:28:10.257000+02:00,-65.54545454545455,-58.38095238095238,-71.36363636363636,-65.72727272727273,0.3149183286468354,-58.58441558441558,0.5260586396223884,-71.21645021645021,0.1360712869759749,0.5,0.5
110,2023-07-05 17:28:10.357000+02:00,-66.0909090909091,-58.57142857142857,-71.72727272727273,-65.72727272727273,0.3149183286468354,-58.38095238095238,0.1904761904742189,-71.3953823953824,0.3172109738361014,0.5,0.5
111,2023-07-05 17:28:10.457000+02:00,-66.63636363636364,-58.76190476190476,-72.0909090909091,-66.09090909090908,0.5454545454534443,-58.57142857142858,0.1904761904742278,-71.72727272727273,0.3636363636371525,0.5,0.5
112,2023-07-05 17:28:10.557000+02:00,-67.18181818181819,-58.95238095238095,-72.45454545454545,-66.63636363636364,0.5454545454535757,-58.76190476190476,0.1904761904742367,-72.09090909090908,0.3636363636371826,0.5,0.5
113,2023-07-05 17:28:10.657000+02:00,-67.72727272727273,-59.142857142857146,-72.81818181818181,-67.18181818181819,0.5454545454537001,-58.95238095238096,0.1904761904742473,-72.45454545454545,0.3636363636372289,0.5,0.5
114,2023-07-05 17:28:10.757000+02:00,-68.27272727272727,-59.333333333333336,-73.18181818181819,-67.72727272727273,0.5454545454538279,-59.142857142857146,0.1904761904742517,-72.81818181818181,0.3636363636372716,0.5,0.5
115,2023-07-05 17:28:10.857000+02:00,-68.81818181818181,-59.523809523809526,-73.54545454545455,-68.27272727272727,0.5454545454539683,-59.333333333333336,0.1904761904742562,-73.18181818181819,0.3636363636373017,0.5,0.5
116,2023-07-05 17:28:10.957000+02:00,-69.36363636363636,-59.71428571428572,-73.9090909090909,-68.81818181818181,0.5454545454541087,-59.523809523809526,0.190476190474273,-73.54545454545455,0.3636363636373319,0.5,0.5
117,2023-07-05 17:28:11.057000+02:00,-69.9090909090909,-59.90476190476191,-74.27272727272727,-69.36363636363636,0.5454545454542401,-59.71428571428572,0.1904761904742899,-73.90909090909089,0.363636363637371,0.5,0.5
118,2023-07-05 17:28:11.157000+02:00,-70.45454545454545,-60.095238095238095,-74.63636363636364,-69.90909090909089,0.5454545454543644,-59.90476190476191,0.1904761904743023,-74.27272727272727,0.3636363636374261,0.5,0.5
119,2023-07-05 17:28:11.257000+02:00,-70.76190476190476,-60.285714285714285,-75.36363636363636,-70.37518037518038,0.4319108458405477,-60.0952380952381,0.1904761904743192,-74.75757575757575,0.5554637206014419,0.5,0.5
120,2023-07-05 17:28:11.357000+02:00,-70.52380952380952,-60.47619047619048,-75.72727272727273,-70.58008658008657,0.1612227225067612,-60.285714285714285,0.1904761904743405,-75.24242424242425,0.55546372060149,0.5,0.5
121,2023-07-05 17:28:11.457000+02:00,-70.28571428571429,-60.66666666666666,-76.0909090909091,-70.52380952380953,0.2380952380951666,-60.47619047619048,0.1904761904743512,-75.72727272727273,0.3636363636376369,0.5,0.5
122,2023-07-05 17:28:11.557000+02:00,-70.04761904761905,-60.85714285714285,-76.45454545454545,-70.28571428571428,0.2380952380950174,-60.66666666666666,0.1904761904743681,-76.09090909090908,0.363636363637692,0.5,0.5
123,2023-07-05 17:28:11.657000+02:00,-69.80952380952381,-61.04761904761905,-76.81818181818181,-70.04761904761905,0.2380952380948806,-60.85714285714285,0.1904761904744018,-76.45454545454545,0.3636363636377559,0.5,0.5
124,2023-07-05 17:28:11.757000+02:00,-69.57142857142857,-61.23809523809524,-77.18181818181819,-69.80952380952381,0.2380952380947278,-61.04761904761904,0.1904761904744169,-76.81818181818181,0.3636363636378287,0.5,0.5
125,2023-07-05 17:28:11.857000+02:00,-69.33333333333333,-61.42857142857143,-77.54545454545455,-69.57142857142857,0.2380952380945751,-61.23809523809524,0.1904761904744231,-77.18181818181819,0.3636363636379016,0.5,0.5
126,2023-07-05 17:28:11.957000+02:00,-69.0952380952381,-61.61904761904762,-77.9090909090909,-69.33333333333333,0.2380952380944134,-61.42857142857144,0.190476190474432,-77.54545454545455,0.3636363636379744,0.5,0.5
127,2023-07-05 17:28:12.057000+02:00,-68.85714285714286,-61.80952380952381,-78.27272727272727,-69.0952380952381,0.2380952380942518,-61.61904761904762,0.1904761904744409,-77.90909090909089,0.3636363636380632,0.5,0.5
128,2023-07-05 17:28:12.157000+02:00,-68.61904761904762,-62.36363636363637,-78.63636363636364,-68.85714285714286,0.2380952380940902,-61.93073593073593,0.3868105264699457,-78.27272727272727,0.3636363636381485,0.5,0.5
129,2023-07-05 17:28:12.257000+02:00,-68.38095238095238,-62.72727272727273,-78.45454545454545,-68.61904761904762,0.2380952380939196,-62.3001443001443,0.4621571167920382,-78.45454545454545,0.1818181818218212,0.5,0.5
